Config ID,Dataset,Window,K,Hidden,Layers,Ridge,Scaling,RMSE,MAE,MAPE,Time
2,NYSE.xlsx,48,1,20,1,0.001,0.5,248.3494237431959,165.59040992183586,0.01406096812152963,0.011575937271118164
2,RUSSELL2000.xlsx,48,1,20,1,0.001,0.5,36.15364539881653,26.13701870755249,0.018517197568785025,0.012828588485717773
2,SENSEX.xlsx,48,1,20,1,0.001,0.5,716.3813328635604,481.80000160357525,0.013730355454377155,0.013442039489746094
2,SP500.xlsx,48,1,20,1,0.001,0.5,60.61713229983776,41.243774813004684,0.013717763606198984,0.012495279312133789
2,SSE.xlsx,48,1,20,1,0.001,0.5,42.2227716679309,29.96888763343951,0.009605849721358195,0.013360261917114258
3,DJI.xlsx,48,1,20,1,0.001,0.7,553.5263541445838,367.70334032649674,0.014640252542265182,0.013063669204711914
3,HSI.xlsx,48,1,20,1,0.001,0.7,364.7420645938261,269.9112020928638,0.010886062812278698,0.010538578033447266
3,KOSPI.xlsx,48,1,20,1,0.001,0.7,36.40515218993355,27.322690338935228,0.012761932999606788,0.012590169906616211
3,LSE.xlsx,48,1,20,1,0.001,0.7,116.58168079431374,80.90076115279399,0.013372192206378457,0.013586997985839844
3,NASDAQ.xlsx,48,1,20,1,0.001,0.7,198.00782986738574,142.31527754938998,0.01484659092555755,0.011918783187866211
3,NIFTY50.xlsx,48,1,20,1,0.001,0.7,205.46835722346376,139.4314586681889,0.01348432736056061,0.014108657836914062
3,NYSE.xlsx,48,1,20,1,0.001,0.7,248.5544139109981,165.76423618555617,0.014077890768398507,0.012946367263793945
3,RUSSELL2000.xlsx,48,1,20,1,0.001,0.7,36.19009034709484,26.1720067261141,0.018540839986518308,0.012138605117797852
3,SENSEX.xlsx,48,1,20,1,0.001,0.7,718.7714890379357,483.24870677631895,0.01377855194735735,0.023081302642822266
3,SP500.xlsx,48,1,20,1,0.001,0.7,60.76396246484998,41.23775497218951,0.013721706034735187,0.012702226638793945
3,SSE.xlsx,48,1,20,1,0.001,0.7,42.240183553780874,30.013542986101708,0.009620988268455883,0.012943506240844727
4,DJI.xlsx,48,1,20,1,0.001,0.1,551.2864886325851,360.3039861514249,0.014339242088373444,0.012608528137207031
4,HSI.xlsx,48,1,20,1,0.001,0.1,360.9637045871666,266.6511237947824,0.010751442966299322,0.010869503021240234
4,KOSPI.xlsx,48,1,20,1,0.001,0.1,37.01665192336114,27.669048151514147,0.01288007715598571,0.013328313827514648
4,LSE.xlsx,48,1,20,1,0.001,0.1,116.03695727574166,79.12903294040073,0.013066423698164378,0.01227116584777832
4,NASDAQ.xlsx,48,1,20,1,0.001,0.1,200.7442609659211,148.196510138227,0.015349219267380016,0.012253999710083008
4,NIFTY50.xlsx,48,1,20,1,0.001,0.1,205.8394863911356,144.99776172335567,0.013936389721996614,0.013939380645751953
4,NYSE.xlsx,48,1,20,1,0.001,0.1,245.81351590063204,163.16156664763784,0.01382564400774838,0.012172937393188477
4,RUSSELL2000.xlsx,48,1,20,1,0.001,0.1,36.231373039827886,25.828265441884252,0.01824098941880508,0.012543201446533203
4,SENSEX.xlsx,48,1,20,1,0.001,0.1,714.9265654699832,500.9846745792779,0.014170718282114319,0.013720989227294922
4,SP500.xlsx,48,1,20,1,0.001,0.1,60.87655790701003,41.380787708913054,0.013730828166518605,0.01290583610534668
4,SSE.xlsx,48,1,20,1,0.001,0.1,42.779840143370556,29.143753315751216,0.009322268338387988,0.01226353645324707
5,DJI.xlsx,48,1,20,1,0.01,0.1,692.7731713134925,454.2697635974667,0.018110126682797316,0.012373208999633789
5,HSI.xlsx,48,1,20,1,0.01,0.1,398.5045083711851,304.49735742098204,0.012238998874128442,0.011252880096435547
5,KOSPI.xlsx,48,1,20,1,0.01,0.1,43.73167758032385,32.91607640135561,0.015190375190935936,0.013796806335449219
5,LSE.xlsx,48,1,20,1,0.01,0.1,125.49883844152028,84.64459009464994,0.013990106099649898,0.013806343078613281
5,NASDAQ.xlsx,48,1,20,1,0.01,0.1,255.47299106240564,196.51177922416255,0.020327094299727847,0.013208389282226562
5,NIFTY50.xlsx,48,1,20,1,0.01,0.1,272.16664539791844,195.1513014267499,0.01855841711633401,0.015188455581665039
5,NYSE.xlsx,48,1,20,1,0.01,0.1,286.2127213363042,188.9477379236886,0.015963412657990256,0.012400627136230469
5,RUSSELL2000.xlsx,48,1,20,1,0.01,0.1,42.822257529235586,30.44390203825219,0.021248331216237336,0.01306605339050293
5,SENSEX.xlsx,48,1,20,1,0.01,0.1,946.0878634497466,673.5656169988172,0.01883717886809122,0.013950347900390625
5,SP500.xlsx,48,1,20,1,0.01,0.1,77.21171886318541,53.23337240688475,0.017626293010114397,0.012620925903320312
5,SSE.xlsx,48,1,20,1,0.01,0.1,50.88213069149239,35.55337100760328,0.011351829946127219,0.013092994689941406
6,DJI.xlsx,48,1,20,1,0.01,0.3,553.2522030939003,361.5383968571832,0.014385894336453613,0.011982202529907227
6,HSI.xlsx,48,1,20,1,0.01,0.3,361.06878744990576,266.70160677228466,0.010753016824659211,0.010797977447509766
6,KOSPI.xlsx,48,1,20,1,0.01,0.3,37.070945310447,27.70422631968751,0.012895373383413547,0.013124465942382812
6,LSE.xlsx,48,1,20,1,0.01,0.3,116.05366970081465,79.04189505635468,0.013050717017944344,0.013361215591430664
6,NASDAQ.xlsx,48,1,20,1,0.01,0.3,201.73748214512102,148.98318399878232,0.01542558488268741,0.012865781784057617
6,NIFTY50.xlsx,48,1,20,1,0.01,0.3,206.87640140373892,146.10050466735063,0.014039049420663566,0.013773679733276367
6,NYSE.xlsx,48,1,20,1,0.01,0.3,246.10102304798673,163.25889965192476,0.013831693225797574,0.013605356216430664
6,RUSSELL2000.xlsx,48,1,20,1,0.01,0.3,36.29992001559075,25.833933185094377,0.018238768746312962,0.014922857284545898
6,SENSEX.xlsx,48,1,20,1,0.01,0.3,718.0020340550222,504.6886021217765,0.014269631187187208,0.014642000198364258
6,SP500.xlsx,48,1,20,1,0.01,0.3,61.13543486625497,41.53910516481474,0.013779880483796065,0.011667966842651367
6,SSE.xlsx,48,1,20,1,0.01,0.3,42.911577077221324,29.222908471373344,0.009346919427498443,0.012981414794921875
7,DJI.xlsx,48,1,20,1,0.01,0.5,545.1587836459203,358.93663936384513,0.014290164698848714,0.013553142547607422
7,HSI.xlsx,48,1,20,1,0.01,0.5,361.66526494879844,267.628399931719,0.01079253499727125,0.010861396789550781
7,KOSPI.xlsx,48,1,20,1,0.01,0.5,36.694042276341136,27.504870138090883,0.012819150356014957,0.013573408126831055
7,LSE.xlsx,48,1,20,1,0.01,0.5,116.1800606754963,79.9497184396518,0.013209129700974698,0.01299428939819336
7,NASDAQ.xlsx,48,1,20,1,0.01,0.5,196.88364427975915,144.4938663909957,0.014996409613275367,0.012732505798339844
7,NIFTY50.xlsx,48,1,20,1,0.01,0.5,202.40663919453527,139.45889092721285,0.01342710644088374,0.014702796936035156
7,NYSE.xlsx,48,1,20,1,0.01,0.5,245.81942680422162,163.74342336040172,0.01388701416596163,0.01237177848815918
7,RUSSELL2000.xlsx,48,1,20,1,0.01,0.5,36.03125644458823,25.921224234138077,0.018339766464658774,0.013004064559936523
7,SENSEX.xlsx,48,1,20,1,0.01,0.5,703.8404678871242,481.8505274270033,0.013657297870288448,0.013776063919067383
7,SP500.xlsx,48,1,20,1,0.01,0.5,59.98952423727063,40.91894381804741,0.013595069203333051,0.012806177139282227
7,SSE.xlsx,48,1,20,1,0.01,0.5,42.195741916779255,29.25915403524416,0.009371782703134064,0.01249074935913086
8,DJI.xlsx,48,1,20,1,0.01,0.7,546.8036998452011,361.22528996893806,0.0143804574021818,0.01285862922668457
8,HSI.xlsx,48,1,20,1,0.01,0.7,362.8763537545224,268.40377066653633,0.010824967534939075,0.010514974594116211
8,KOSPI.xlsx,48,1,20,1,0.01,0.7,36.58279397081971,27.428469688625086,0.012794695404586352,0.013533830642700195
8,LSE.xlsx,48,1,20,1,0.01,0.7,116.36141749309802,80.39438863265049,0.013285090931900119,0.013226509094238281
8,NASDAQ.xlsx,48,1,20,1,0.01,0.7,196.40073302477376,143.16768434293303,0.014886892715082044,0.012928247451782227
8,NIFTY50.xlsx,48,1,20,1,0.01,0.7,202.68980699360708,138.2840984615574,0.013345312594264627,0.01394796371459961
8,NYSE.xlsx,48,1,20,1,0.01,0.7,246.82153863158837,164.45642347907838,0.013953642334539917,0.011797666549682617
8,RUSSELL2000.xlsx,48,1,20,1,0.01,0.7,36.06372139480267,26.01152403241264,0.018415662504534157,0.012776374816894531
8,SENSEX.xlsx,48,1,20,1,0.01,0.7,706.7936959307984,479.7627884143093,0.013626431723459821,0.013211727142333984
8,SP500.xlsx,48,1,20,1,0.01,0.7,60.09573298128052,40.98863476474236,0.013626555373964037,0.012552022933959961
8,SSE.xlsx,48,1,20,1,0.01,0.7,42.120027509946546,29.496863975695526,0.00945240331159704,0.012101411819458008
9,DJI.xlsx,48,1,20,1,0.01,0.1,692.2719955214811,453.9547030229384,0.018097417565636507,0.013140678405761719
9,HSI.xlsx,48,1,20,1,0.01,0.1,398.68409555436614,304.66902522023173,0.012245753148208641,0.011088848114013672
9,KOSPI.xlsx,48,1,20,1,0.01,0.1,43.7579028819432,32.93839544140884,0.015199590361805125,0.01315450668334961
9,LSE.xlsx,48,1,20,1,0.01,0.1,125.57293074756315,84.67840623962624,0.013995821305719707,0.012804985046386719
9,NASDAQ.xlsx,48,1,20,1,0.01,0.1,255.9498942118334,196.94682357241953,0.020371524535794643,0.013201713562011719
9,NIFTY50.xlsx,48,1,20,1,0.01,0.1,272.9608306062562,195.6979499781198,0.01860968943695308,0.013983964920043945
9,NYSE.xlsx,48,1,20,1,0.01,0.1,286.0802581673519,188.8326122278666,0.015954126672362314,0.012598276138305664
9,RUSSELL2000.xlsx,48,1,20,1,0.01,0.1,42.782542565614754,30.410222172243323,0.021226484178860448,0.012366533279418945
9,SENSEX.xlsx,48,1,20,1,0.01,0.1,946.8274926912472,674.1955417266296,0.018853694959735386,0.01386713981628418
9,SP500.xlsx,48,1,20,1,0.01,0.1,77.24878392054441,53.25409487885859,0.01763313733756639,0.012526988983154297
9,SSE.xlsx,48,1,20,1,0.01,0.1,50.81787814836594,35.50539490055684,0.01133647895750177,0.013155698776245117
10,DJI.xlsx,48,1,20,1,0.1,0.1,1140.176972359563,714.7160302545332,0.028705141000647815,0.013043880462646484
10,HSI.xlsx,48,1,20,1,0.1,0.1,569.9849810261672,429.5856662740423,0.01720597907274951,0.010479927062988281
10,KOSPI.xlsx,48,1,20,1,0.1,0.1,70.5642282471522,52.03141870244834,0.023684280379247018,0.014875650405883789
10,LSE.xlsx,48,1,20,1,0.1,0.1,184.9455863373526,118.22273712221966,0.01968399233321506,0.012802600860595703
10,NASDAQ.xlsx,48,1,20,1,0.1,0.1,423.67499122453046,342.1319126053209,0.03553895346715224,0.012972354888916016
10,NIFTY50.xlsx,48,1,20,1,0.1,0.1,484.70312801446363,338.3687116702164,0.03209013302840419,0.014275312423706055
10,NYSE.xlsx,48,1,20,1,0.1,0.1,461.137634031953,299.3228787848221,0.025279678708852477,0.01299905776977539
10,RUSSELL2000.xlsx,48,1,20,1,0.1,0.1,69.48546801433689,49.174390974899886,0.033949356900658534,0.012741327285766602
10,SENSEX.xlsx,48,1,20,1,0.1,0.1,1690.990238146728,1174.546542535379,0.03276316600264389,0.009932518005371094
10,SP500.xlsx,48,1,20,1,0.1,0.1,129.3156183568517,90.02003147606095,0.02998738394823542,0.009857892990112305
10,SSE.xlsx,48,1,20,1,0.1,0.1,71.09140521694755,48.54989589103573,0.015433191517346224,0.01762223243713379
11,DJI.xlsx,48,1,20,1,0.1,0.3,705.5442425441383,462.2581407904738,0.018430716460137227,0.01322174072265625
11,HSI.xlsx,48,1,20,1,0.1,0.3,402.73804997381427,308.2011190523672,0.012385096199930055,0.008485078811645508
11,KOSPI.xlsx,48,1,20,1,0.1,0.3,44.44578129995997,33.47910010353878,0.015436649209466271,0.013321399688720703
11,LSE.xlsx,48,1,20,1,0.1,0.3,126.84997892247769,85.45844855913099,0.014128732796601755,0.013440132141113281
11,NASDAQ.xlsx,48,1,20,1,0.1,0.3,260.9395501834847,201.2460839695059,0.020819269165468612,0.012796640396118164
11,NIFTY50.xlsx,48,1,20,1,0.1,0.3,278.5989140342348,199.50891266881095,0.018963917323072253,0.01336812973022461
11,NYSE.xlsx,48,1,20,1,0.1,0.3,291.1735579138476,192.33291083128304,0.016250006640675645,0.012590408325195312
11,RUSSELL2000.xlsx,48,1,20,1,0.1,0.3,43.398949130440656,30.91327835788178,0.02156791797968859,0.012382030487060547
11,SENSEX.xlsx,48,1,20,1,0.1,0.3,970.1065291734392,689.5750078252033,0.019276533430200516,0.010500907897949219
11,SP500.xlsx,48,1,20,1,0.1,0.3,78.72882577026604,54.32340551629837,0.017987685558244527,0.013582468032836914
11,SSE.xlsx,48,1,20,1,0.1,0.3,51.48611580041371,35.94060743915829,0.011474837800016275,0.01191258430480957
12,DJI.xlsx,48,1,20,1,0.1,0.5,606.6582534190114,397.1660176652983,0.015806690666177053,0.012824296951293945
12,HSI.xlsx,48,1,20,1,0.1,0.5,372.287079697431,277.9853677609114,0.011193416934218282,0.010786056518554688
12,KOSPI.xlsx,48,1,20,1,0.1,0.5,39.48832886240284,29.445906042152416,0.013655959269735556,0.01352691650390625
12,LSE.xlsx,48,1,20,1,0.1,0.5,118.49987717302757,80.55460542730947,0.013301878794457522,0.013299703598022461
12,NASDAQ.xlsx,48,1,20,1,0.1,0.5,224.12721490383166,168.54177700249656,0.01740259777029761,0.012573719024658203
12,NIFTY50.xlsx,48,1,20,1,0.1,0.5,231.88761165651462,167.11772242325017,0.015967185832494266,0.013631343841552734
12,NYSE.xlsx,48,1,20,1,0.1,0.5,259.23385726698547,170.54842170141478,0.014411640389218177,0.013009786605834961
12,RUSSELL2000.xlsx,48,1,20,1,0.1,0.5,38.58375415461944,27.272468369955714,0.019116832192226832,0.012735366821289062
12,SENSEX.xlsx,48,1,20,1,0.1,0.5,804.6060690818961,576.6717400776166,0.016208137638662565,0.013840436935424805
12,SP500.xlsx,48,1,20,1,0.1,0.5,67.4947645147359,45.96236122670461,0.015211526429392228,0.011329889297485352
12,SSE.xlsx,48,1,20,1,0.1,0.5,46.158811688140794,31.960201021448537,0.010208410174332955,0.013161182403564453
13,DJI.xlsx,48,1,20,1,0.1,0.7,570.9671502926858,373.64643626433957,0.01486384204007548,0.0126953125
13,HSI.xlsx,48,1,20,1,0.1,0.7,363.7334343185379,269.19170954145926,0.010847491221938656,0.012076616287231445
13,KOSPI.xlsx,48,1,20,1,0.1,0.7,37.811577808656175,28.201187148453965,0.013107618415361946,0.014182329177856445
13,LSE.xlsx,48,1,20,1,0.1,0.7,116.58124989036536,79.16001218408512,0.013068998094958302,0.013115406036376953
13,NASDAQ.xlsx,48,1,20,1,0.1,0.7,209.25817086281697,154.58308527685153,0.015979486349107865,0.01385951042175293
13,NIFTY50.xlsx,48,1,20,1,0.1,0.7,215.43591861409845,154.0411836067309,0.01475805858791423,0.014228582382202148
13,NYSE.xlsx,48,1,20,1,0.1,0.7,249.55000345994554,165.31279030824163,0.013988476451123139,0.012593269348144531
13,RUSSELL2000.xlsx,48,1,20,1,0.1,0.7,37.02890816750169,26.25067119504138,0.018475387411880005,0.013297319412231445
13,SENSEX.xlsx,48,1,20,1,0.1,0.7,746.9585059432671,530.556849805953,0.014964205008581139,0.01365518569946289
13,SP500.xlsx,48,1,20,1,0.1,0.7,63.24477938688795,42.86509438509532,0.014196454765363452,0.012101411819458008
13,SSE.xlsx,48,1,20,1,0.1,0.7,44.047674416379365,30.096229191289815,0.009621842616074846,0.013261795043945312
14,DJI.xlsx,48,1,20,1,0.1,0.1,1139.9540517465416,714.4837263857501,0.028696670013607737,0.012190103530883789
14,HSI.xlsx,48,1,20,1,0.1,0.1,569.5406448658239,429.3275493939507,0.017195632536162186,0.011691808700561523
14,KOSPI.xlsx,48,1,20,1,0.1,0.1,70.64563340541758,52.09193054524684,0.023712350975808157,0.013447284698486328
14,LSE.xlsx,48,1,20,1,0.1,0.1,184.71070800947612,118.08849392380387,0.01966121476886514,0.016573667526245117
14,NASDAQ.xlsx,48,1,20,1,0.1,0.1,424.07295902370623,342.49471270417837,0.035576087243158236,0.012618303298950195
14,NIFTY50.xlsx,48,1,20,1,0.1,0.1,485.77056534915437,339.0970087010022,0.03216018470744497,0.014290094375610352
14,NYSE.xlsx,48,1,20,1,0.1,0.1,461.6587195329457,299.64627885559787,0.02530714333898303,0.013078689575195312
14,RUSSELL2000.xlsx,48,1,20,1,0.1,0.1,69.36210481897282,49.088512997332984,0.033890994057823615,0.016948938369750977
14,SENSEX.xlsx,48,1,20,1,0.1,0.1,1690.6729443361594,1174.3599226215397,0.03275717089402875,0.014064311981201172
14,SP500.xlsx,48,1,20,1,0.1,0.1,128.8745520211189,89.7023009132665,0.029880989637230237,0.013383626937866211
14,SSE.xlsx,48,1,20,1,0.1,0.1,70.97641967783416,48.46800647609951,0.015407299009945669,0.013449668884277344
15,DJI.xlsx,48,1,20,1,1.0,0.1,1778.2881314186866,1183.4497863816453,0.04772504484924255,0.013829469680786133
15,HSI.xlsx,48,1,20,1,1.0,0.1,904.2597102646035,643.1360583682862,0.025838411728187412,0.011313438415527344
15,KOSPI.xlsx,48,1,20,1,1.0,0.1,131.66626486777923,98.74647619152526,0.04442096144505491,0.013151407241821289
15,LSE.xlsx,48,1,20,1,1.0,0.1,336.58023951988497,210.9993761573382,0.03567097921911834,0.013848304748535156
15,NASDAQ.xlsx,48,1,20,1,1.0,0.1,680.9734095843286,585.054040406922,0.06000352451268571,0.01357579231262207
15,NIFTY50.xlsx,48,1,20,1,1.0,0.1,854.3494411239061,640.3801821102066,0.060611048389885264,0.014018535614013672
15,NYSE.xlsx,48,1,20,1,1.0,0.1,804.6094240992498,536.4324556467233,0.04556033703570382,0.012207508087158203
15,RUSSELL2000.xlsx,48,1,20,1,1.0,0.1,127.41156625071228,93.04162192708762,0.06452752819569735,0.01309967041015625
15,SENSEX.xlsx,48,1,20,1,1.0,0.1,2924.977328964027,2192.1879746097848,0.06096701551569491,0.013719320297241211
15,SP500.xlsx,48,1,20,1,1.0,0.1,201.04559134278713,150.07118445213746,0.04980133252447113,0.012407302856445312
15,SSE.xlsx,48,1,20,1,1.0,0.1,107.37450167857347,77.49043975767255,0.024407252499412356,0.013142585754394531
16,DJI.xlsx,48,1,20,1,1.0,0.3,1169.783065800388,732.3143821955832,0.029431927393085557,0.009212017059326172
16,HSI.xlsx,48,1,20,1,1.0,0.3,581.8799610595969,437.0550703125775,0.01750522569798797,0.010841846466064453
16,KOSPI.xlsx,48,1,20,1,1.0,0.3,72.66201989669744,53.512102719075045,0.024334365617192506,0.012403249740600586
16,LSE.xlsx,48,1,20,1,1.0,0.3,189.7254013450872,120.91965508544816,0.02014148863696811,0.013132095336914062
16,NASDAQ.xlsx,48,1,20,1,1.0,0.3,435.2174087850413,352.6710107289062,0.036635853675415726,0.012973308563232422
16,NIFTY50.xlsx,48,1,20,1,1.0,0.3,499.9359447674218,349.26118073686996,0.03312146177997436,0.014449834823608398
16,NYSE.xlsx,48,1,20,1,1.0,0.3,474.71691648897524,307.6179289927091,0.025985364887513008,0.012299060821533203
16,RUSSELL2000.xlsx,48,1,20,1,1.0,0.3,71.37198261501649,50.494640703147475,0.03485765097433854,0.012840986251831055
16,SENSEX.xlsx,48,1,20,1,1.0,0.3,1742.7583402637908,1212.3787850585124,0.0338176250256996,0.013926506042480469
16,SP500.xlsx,48,1,20,1,1.0,0.3,132.3535532820272,92.26775705490004,0.030746993324298668,0.012108087539672852
16,SSE.xlsx,48,1,20,1,1.0,0.3,72.22437700532511,49.39436888535661,0.01569743323720237,0.009067773818969727
17,DJI.xlsx,48,1,20,1,1.0,0.5,916.673563639489,586.5928273657674,0.023439309566444536,0.012835502624511719
17,HSI.xlsx,48,1,20,1,1.0,0.5,483.4291459761379,369.5707367325648,0.014808377231657746,0.010777473449707031
17,KOSPI.xlsx,48,1,20,1,1.0,0.5,56.68130932398133,42.31710947535777,0.019396029628476016,0.013429641723632812
17,LSE.xlsx,48,1,20,1,1.0,0.5,152.00190493042865,99.73613208034095,0.016548285206330567,0.01206064224243164
17,NASDAQ.xlsx,48,1,20,1,1.0,0.5,340.30850725102067,269.1036544675764,0.027892793802215734,0.012721776962280273
17,NIFTY50.xlsx,48,1,20,1,1.0,0.5,379.0318091432316,266.40780552523603,0.025298569026310714,0.01641678810119629
17,NYSE.xlsx,48,1,20,1,1.0,0.5,368.91931022665926,242.62760331981468,0.020471909777998416,0.01280832290649414
17,RUSSELL2000.xlsx,48,1,20,1,1.0,0.5,55.0778010299315,39.50288029561892,0.02738438744633359,0.00911712646484375
17,SENSEX.xlsx,48,1,20,1,1.0,0.5,1321.0424000433768,919.3030078967207,0.02566183582233761,0.01381230354309082
17,SP500.xlsx,48,1,20,1,1.0,0.5,102.97524429418138,71.36257912347487,0.02368779817502331,0.01329803466796875
17,SSE.xlsx,48,1,20,1,1.0,0.5,61.729167637220414,42.43703864652004,0.013520243006489598,0.011771917343139648
18,DJI.xlsx,48,1,20,1,1.0,0.7,791.10375433305,514.3208357023417,0.020503750368287582,0.012025117874145508
18,HSI.xlsx,48,1,20,1,1.0,0.7,433.91486971240107,332.6095077236407,0.01334693798202408,0.010665178298950195
18,KOSPI.xlsx,48,1,20,1,1.0,0.7,49.30479482943913,37.15020917452892,0.017086690666181608,0.012667655944824219
18,LSE.xlsx,48,1,20,1,1.0,0.7,136.38505005563692,91.16512230590709,0.015095689902140972,0.012910842895507812
18,NASDAQ.xlsx,48,1,20,1,1.0,0.7,293.0429227950179,228.83829675767842,0.023670737781992808,0.013241767883300781
18,NIFTY50.xlsx,48,1,20,1,1.0,0.7,320.8514727837652,228.1899885135417,0.021678126135527002,0.014020204544067383
18,NYSE.xlsx,48,1,20,1,1.0,0.7,322.4049259450012,213.7048171778911,0.01805449422725223,0.012660503387451172
18,RUSSELL2000.xlsx,48,1,20,1,1.0,0.7,48.16064568161193,34.68084864846813,0.024133486354661556,0.009333372116088867
18,SENSEX.xlsx,48,1,20,1,1.0,0.7,1116.137003675895,788.362523735946,0.02201935486069806,0.012581825256347656
18,SP500.xlsx,48,1,20,1,1.0,0.7,88.37961678682022,61.16828240425018,0.020242366130057556,0.010782003402709961
18,SSE.xlsx,48,1,20,1,1.0,0.7,55.85552641631277,38.72521017651266,0.012352570287073981,0.012178182601928711
19,DJI.xlsx,48,1,20,1,1.0,0.1,1777.8255049849492,1183.0931701387094,0.04771063484755627,0.010205984115600586
19,HSI.xlsx,48,1,20,1,1.0,0.1,903.8843927499772,642.8806922864018,0.025828113674296677,0.01018667221069336
19,KOSPI.xlsx,48,1,20,1,1.0,0.1,131.44743368938654,98.58152292997906,0.04434647415483471,0.011525869369506836
19,LSE.xlsx,48,1,20,1,1.0,0.1,336.0132613699809,210.65009274337666,0.035611068382658755,0.012531280517578125
19,NASDAQ.xlsx,48,1,20,1,1.0,0.1,680.2587707912093,584.42743376495,0.05993869867711242,0.013406038284301758
19,NIFTY50.xlsx,48,1,20,1,1.0,0.1,854.2826172815788,640.31036497444,0.06060470729670421,0.009371280670166016
19,NYSE.xlsx,48,1,20,1,1.0,0.1,804.1232731667599,536.1180720813363,0.045533490791490064,0.009573221206665039
19,RUSSELL2000.xlsx,48,1,20,1,1.0,0.1,127.32061464305862,92.97510063987534,0.06448132525077781,0.01315450668334961
19,SENSEX.xlsx,48,1,20,1,1.0,0.1,2923.7214679657054,2191.2409167583687,0.0609403344458521,0.009163141250610352
19,SP500.xlsx,48,1,20,1,1.0,0.1,200.83307014945822,149.90739599650962,0.04974677669568499,0.010416030883789062
19,SSE.xlsx,48,1,20,1,1.0,0.1,106.97810141263464,77.18043592847562,0.024310037268969943,0.008799314498901367
20,DJI.xlsx,48,1,20,3,0.001,0.1,551.0235884015184,360.1205648432242,0.014332083502343551,0.033143043518066406
20,HSI.xlsx,48,1,20,3,0.001,0.1,360.9722005280901,266.66055229716545,0.010751799086765849,0.03208637237548828
20,KOSPI.xlsx,48,1,20,3,0.001,0.1,37.02617166458574,27.676237795617926,0.012883140158010193,0.03455924987792969
20,LSE.xlsx,48,1,20,3,0.001,0.1,116.03324764561211,79.12587585617506,0.013065889488283503,0.03286314010620117
20,NASDAQ.xlsx,48,1,20,3,0.001,0.1,200.76874775046656,148.201068902019,0.015350150950999331,0.03728222846984863
20,NIFTY50.xlsx,48,1,20,3,0.001,0.1,205.94444784692135,145.0987241246291,0.013945428622873872,0.04736137390136719
20,NYSE.xlsx,48,1,20,3,0.001,0.1,245.80549838317128,163.15876384051757,0.013825406122104183,0.061492204666137695
20,RUSSELL2000.xlsx,48,1,20,3,0.001,0.1,36.23332516997639,25.82570324046634,0.018239513999868912,0.042276620864868164
20,SENSEX.xlsx,48,1,20,3,0.001,0.1,715.0722357856731,501.1606607442423,0.014175005726377343,0.04027962684631348
20,SP500.xlsx,48,1,20,3,0.001,0.1,60.8921870583116,41.39758176302988,0.013735883758624397,0.044053077697753906
20,SSE.xlsx,48,1,20,3,0.001,0.1,42.7761368635891,29.14084747916974,0.00932135746644501,0.04536890983581543
21,DJI.xlsx,48,1,20,3,0.001,0.3,549.3809056277894,363.41061922643115,0.014468528344714657,0.0407099723815918
21,HSI.xlsx,48,1,20,3,0.001,0.3,363.65736625630234,269.0516103271732,0.010850928813482758,0.030298709869384766
21,KOSPI.xlsx,48,1,20,3,0.001,0.3,36.57279273134405,27.429476661747476,0.012797926860014608,0.04833865165710449
21,LSE.xlsx,48,1,20,3,0.001,0.3,116.48766538887827,80.65496032597366,0.013329304628937708,0.03596234321594238
21,NASDAQ.xlsx,48,1,20,3,0.001,0.3,196.86266147250967,142.72631757422448,0.01486083664472366,0.03565573692321777
21,NIFTY50.xlsx,48,1,20,3,0.001,0.3,203.53390635901192,138.34150436483927,0.013370157836394775,0.04721713066101074
21,NYSE.xlsx,48,1,20,3,0.001,0.3,247.58773693440864,165.06365630061836,0.014010799704148043,0.03670525550842285
21,RUSSELL2000.xlsx,48,1,20,3,0.001,0.3,36.10803467498236,26.072540168472447,0.01846601643236215,0.04182124137878418
21,SENSEX.xlsx,48,1,20,3,0.001,0.3,710.4801738027176,478.74910151969743,0.013623870651573581,0.03438234329223633
21,SP500.xlsx,48,1,20,3,0.001,0.3,60.315248346063946,41.12681065038226,0.013673988974738167,0.033588409423828125
21,SSE.xlsx,48,1,20,3,0.001,0.3,42.161089980672664,29.763308563960717,0.009538951955891066,0.03131580352783203
22,DJI.xlsx,48,1,20,3,0.001,0.5,552.4162822746792,366.6610693418162,0.014598379188025989,0.03329896926879883
22,HSI.xlsx,48,1,20,3,0.001,0.5,364.48227797266765,269.70722599452836,0.010877716395088133,0.02783489227294922
22,KOSPI.xlsx,48,1,20,3,0.001,0.5,36.49895288503675,27.37907941124728,0.012781858482430452,0.0456995964050293
22,LSE.xlsx,48,1,20,3,0.001,0.5,116.58128579496179,80.87500066111096,0.013367107490992788,0.044594526290893555
22,NASDAQ.xlsx,48,1,20,3,0.001,0.5,197.6606687732449,142.14720564363975,0.014826553822995017,0.04784560203552246
22,NIFTY50.xlsx,48,1,20,3,0.001,0.5,204.90793216854254,139.12580229713387,0.013453032500911156,0.04668235778808594
22,NYSE.xlsx,48,1,20,3,0.001,0.5,248.33137967272114,165.58064406037207,0.01406007957660511,0.04424691200256348
22,RUSSELL2000.xlsx,48,1,20,3,0.001,0.5,36.18026083418023,26.155698471343648,0.018526135970085386,0.04990720748901367
22,SENSEX.xlsx,48,1,20,3,0.001,0.5,716.1225599119914,481.52026008939544,0.013723868713047134,0.040898799896240234
